epoch;loss;lr;val_loss
2741;52.33116149902344;6.450581e-05;45.8208122253418
2742;52.46089172363281;6.444134e-05;45.89067840576172
2743;52.330875396728516;6.437692e-05;45.629154205322266
2744;52.406219482421875;6.431258e-05;45.56013107299805
2745;52.50026321411133;6.42483e-05;45.66620635986328
2746;52.88743209838867;6.418408e-05;46.21901321411133
2747;52.32892608642578;6.411993e-05;45.622982025146484
2748;52.256141662597656;6.405584e-05;45.650447845458984
2749;52.750038146972656;6.399182e-05;45.676795959472656
2750;52.60698318481445;6.392786e-05;45.89617156982422
2751;52.1836051940918;6.386397e-05;46.74357986450195
2752;52.64826965332031;6.380014e-05;46.3507080078125
2753;52.176021575927734;6.373636e-05;45.48676681518555
2754;52.56623458862305;6.367266e-05;46.218894958496094
2755;53.158443450927734;6.360902e-05;45.48973083496094
2756;52.330196380615234;6.354544e-05;47.35523986816406
2757;53.625606536865234;6.348193e-05;47.153541564941406
2758;52.563785552978516;6.3418476e-05;45.4550666809082
2759;52.78937530517578;6.3355095e-05;46.91984558105469
2760;53.3444938659668;6.3291765e-05;45.43452072143555
2761;52.123313903808594;6.322851e-05;47.321205139160156
2762;53.356719970703125;6.316531e-05;47.38865280151367
2763;52.97980880737305;6.3102176e-05;45.525604248046875
2764;52.212284088134766;6.303911e-05;46.237125396728516
2765;53.042442321777344;6.29761e-05;45.394447326660156
2766;52.27406311035156;6.2913154e-05;46.42677688598633
2767;52.48789978027344;6.2850275e-05;47.028587341308594
2768;52.74309539794922;6.2787454e-05;45.9724235534668
2769;52.06733322143555;6.27247e-05;45.593360900878906
2770;52.8801155090332;6.2662e-05;45.82048416137695
2771;52.936180114746094;6.259937e-05;45.66761779785156
2772;51.96665954589844;6.2536805e-05;46.466835021972656
2773;52.513057708740234;6.24743e-05;46.50444793701172
2774;52.17832946777344;6.2411855e-05;45.340110778808594
2775;52.075172424316406;6.234948e-05;45.7711181640625
2776;52.7483024597168;6.228716e-05;45.3067512512207
2777;52.40033721923828;6.22249e-05;46.22092819213867
2778;52.23988342285156;6.216271e-05;46.475318908691406
2779;52.253822326660156;6.2100575e-05;45.689918518066406
2780;52.03435134887695;6.203851e-05;45.284358978271484
2781;52.080623626708984;6.19765e-05;45.445037841796875
2782;51.88874053955078;6.191456e-05;46.21501541137695
2783;52.2303352355957;6.185267e-05;46.46699523925781
2784;52.290401458740234;6.179085e-05;45.549903869628906
2785;52.391780853271484;6.1729086e-05;45.43803405761719
2786;52.42733383178711;6.166739e-05;45.2631950378418
2787;51.84116744995117;6.160575e-05;46.058387756347656
2788;52.044246673583984;6.154418e-05;46.47153854370117
2789;52.31987380981445;6.1482664e-05;46.13518524169922
2790;51.97745132446289;6.142121e-05;45.2905387878418
2791;51.913116455078125;6.1359824e-05;45.234519958496094
2792;52.250770568847656;6.1298495e-05;45.162654876708984
2793;52.068965911865234;6.1237224e-05;45.79910659790039
2794;51.9616584777832;6.117602e-05;45.88975143432617
2795;51.904441833496094;6.111487e-05;45.27912521362305
2796;51.85115051269531;6.105379e-05;45.1205940246582
2797;51.95991134643555;6.0992767e-05;45.11746597290039
2798;51.9845085144043;6.0931805e-05;45.1727180480957
2799;51.89552688598633;6.08709e-05;45.34415054321289
2800;51.85883331298828;6.0810064e-05;45.595733642578125
2801;51.92262649536133;6.0749284e-05;45.49222183227539
2802;51.7641487121582;6.0688562e-05;45.07535171508789
2803;51.94398880004883;6.0627906e-05;45.072265625
2804;52.06687927246094;6.056731e-05;45.544925689697266
2805;51.760799407958984;6.0506773e-05;45.590415954589844
2806;51.79462814331055;6.0446295e-05;45.436187744140625
2807;51.7099494934082;6.038588e-05;45.0631217956543
2808;51.85006332397461;6.032552e-05;45.02711486816406
2809;52.02690887451172;6.026523e-05;45.03816223144531
2810;51.927364349365234;6.020499e-05;45.722774505615234
2811;51.77008819580078;6.014482e-05;45.629886627197266
2812;51.73386764526367;6.00847e-05;45.24072265625
2813;51.79753112792969;6.002465e-05;45.14078140258789
2814;51.6777458190918;5.9964652e-05;44.9804801940918
2815;51.88814926147461;5.990472e-05;45.000823974609375
2816;51.696685791015625;5.9844842e-05;45.62493133544922
2817;51.877559661865234;5.978503e-05;46.452613830566406
2818;52.218379974365234;5.9725273e-05;45.776241302490234
2819;51.67229461669922;5.9665577e-05;44.993614196777344
2820;51.76286315917969;5.9605944e-05;44.93936538696289
2821;52.12983322143555;5.9546368e-05;45.193729400634766
2822;51.71290588378906;5.948685e-05;45.09687423706055
2823;51.668914794921875;5.942739e-05;44.962886810302734
2824;51.68697738647461;5.9367994e-05;45.218997955322266
2825;51.51710891723633;5.9308655e-05;45.83607482910156
2826;51.76295471191406;5.9249378e-05;45.877445220947266
2827;51.711463928222656;5.919016e-05;45.1493034362793
2828;51.810428619384766;5.9130998e-05;44.93600082397461
2829;51.944427490234375;5.9071896e-05;44.90568542480469
2830;51.575801849365234;5.9012855e-05;45.295936584472656
2831;51.529361724853516;5.895387e-05;45.681495666503906
2832;51.643798828125;5.8894944e-05;45.43623352050781
2833;51.51522445678711;5.883608e-05;44.98124694824219
2834;51.824981689453125;5.8777274e-05;44.911155700683594
2835;51.47525405883789;5.8718524e-05;45.579776763916016
2836;51.71791458129883;5.8659836e-05;45.857826232910156
2837;51.718055725097656;5.8601207e-05;45.028377532958984
2838;51.46367645263672;5.8542635e-05;44.792232513427734
2839;51.75716781616211;5.8484122e-05;44.7862434387207
2840;51.63883972167969;5.8425667e-05;44.77836990356445
2841;51.77231979370117;5.836727e-05;45.01091766357422
2842;51.431854248046875;5.830893e-05;45.13042449951172
2843;51.42710876464844;5.825065e-05;45.16529846191406
2844;51.45991134643555;5.819243e-05;44.99375534057617
2845;51.50846862792969;5.813427e-05;45.18870162963867
2846;51.37721252441406;5.8076163e-05;45.6973762512207
2847;51.72792053222656;5.8018115e-05;45.78459167480469
2848;51.64892578125;5.7960126e-05;44.815799713134766
2849;51.38401412963867;5.7902194e-05;44.7266845703125
2850;51.77585983276367;5.784432e-05;44.71810531616211
2851;51.63569259643555;5.7786507e-05;45.279109954833984
2852;51.95847702026367;5.7728746e-05;45.55015182495117
2853;51.36009216308594;5.7671048e-05;44.67176818847656
2854;51.76286315917969;5.7613404e-05;44.720340728759766
2855;51.71372985839844;5.7555822e-05;45.149322509765625
2856;51.311119079589844;5.7498295e-05;45.6814079284668
2857;51.62370300292969;5.7440826e-05;45.41339874267578
2858;51.22914505004883;5.738341e-05;44.63835525512695
2859;51.59577941894531;5.732606e-05;44.86005401611328
2860;51.85759735107422;5.726876e-05;44.752174377441406
2861;51.514801025390625;5.721152e-05;45.34828186035156
2862;51.33616256713867;5.715434e-05;45.00732421875
2863;51.414642333984375;5.709721e-05;44.645626068115234
2864;51.45387649536133;5.7040143e-05;44.8094596862793
2865;51.2610969543457;5.698313e-05;44.87690734863281
2866;51.2371826171875;5.6926176e-05;45.13993835449219
2867;51.32071304321289;5.6869278e-05;45.084808349609375
2868;51.364471435546875;5.6812438e-05;44.64888000488281
2869;51.42478561401367;5.6755653e-05;44.834320068359375
2870;51.3432502746582;5.6698926e-05;44.68315887451172
2871;51.38164138793945;5.6642257e-05;45.1295166015625
2872;51.325225830078125;5.6585643e-05;44.91343307495117
2873;51.177734375;5.6529083e-05;44.958499908447266
2874;51.186492919921875;5.6472585e-05;44.70940017700195
2875;51.199432373046875;5.641614e-05;44.5272102355957
2876;51.314754486083984;5.6359753e-05;44.49885559082031
2877;51.24580001831055;5.630342e-05;44.73704528808594
2878;51.307151794433594;5.6247143e-05;45.13080978393555
2879;51.17716979980469;5.6190926e-05;44.942562103271484
2880;51.1301155090332;5.6134762e-05;44.705135345458984
2881;51.309356689453125;5.6078658e-05;44.56797409057617
2882;51.17103576660156;5.6022607e-05;44.931434631347656
2883;51.18565368652344;5.596661e-05;44.981571197509766
2884;51.08818817138672;5.5910674e-05;44.5323486328125
2885;51.123992919921875;5.585479e-05;44.46836471557617
2886;51.20439529418945;5.5798962e-05;44.70427703857422
2887;51.023681640625;5.5743192e-05;45.396785736083984
2888;51.2729606628418;5.5687477e-05;45.2662239074707
2889;51.10025405883789;5.5631815e-05;44.523006439208984
2890;51.183074951171875;5.5576213e-05;44.44057083129883
2891;51.42817306518555;5.5520664e-05;44.447628021240234
2892;51.43410110473633;5.546517e-05;45.27485275268555
2893;51.16319274902344;5.5409735e-05;44.95021438598633
2894;50.960330963134766;5.535435e-05;44.394447326660156
2895;51.12873840332031;5.5299024e-05;44.405296325683594
2896;51.455020904541016;5.5243752e-05;44.445350646972656
2897;51.0183219909668;5.518854e-05;44.764808654785156
2898;51.36872863769531;5.5133376e-05;44.99876403808594
2899;50.9409065246582;5.507827e-05;44.35219192504883
2900;51.05508804321289;5.502322e-05;44.34490203857422
2901;51.26919937133789;5.4968223e-05;44.31769561767578
2902;51.12063980102539;5.4913282e-05;44.44852066040039
2903;50.938480377197266;5.48584e-05;44.81000900268555
2904;50.93373107910156;5.4803568e-05;45.141761779785156
2905;51.06246566772461;5.474879e-05;44.89936065673828
2906;50.878883361816406;5.469407e-05;44.33491134643555
2907;51.426326751708984;5.4639404e-05;44.34912109375
2908;51.212276458740234;5.458479e-05;44.39641571044922
2909;51.45512771606445;5.4530232e-05;44.82063293457031
2910;50.945743560791016;5.447573e-05;44.3381462097168
2911;50.93954086303711;5.442128e-05;44.3303337097168
2912;50.867431640625;5.4366887e-05;44.746891021728516
2913;51.01717758178711;5.4312546e-05;45.00139236450195
2914;50.913055419921875;5.4258264e-05;44.41205978393555
2915;51.044612884521484;5.4204032e-05;44.20889663696289
2916;51.00340270996094;5.4149856e-05;44.4414176940918
2917;50.85440444946289;5.409573e-05;44.762290954589844
2918;50.820823669433594;5.4041662e-05;45.0704345703125
2919;51.083213806152344;5.398765e-05;44.83187484741211
2920;50.965518951416016;5.3933687e-05;44.640380859375
2921;50.76407241821289;5.387978e-05;44.17225646972656
2922;51.0576171875;5.3825926e-05;44.160526275634766
2923;50.82219696044922;5.3772128e-05;44.748321533203125
2924;50.765323638916016;5.3718384e-05;45.223270416259766
2925;51.06591796875;5.366469e-05;44.87837219238281
2926;51.314056396484375;5.3611053e-05;44.194488525390625
2927;50.824378967285156;5.355747e-05;44.40150451660156
2928;50.68704605102539;5.350394e-05;44.914527893066406
2929;50.92229461669922;5.345046e-05;44.7847900390625
2930;50.77338790893555;5.3397038e-05;44.150264739990234
2931;50.83988952636719;5.334367e-05;44.102699279785156
2932;50.89491653442383;5.329035e-05;44.308677673339844
2933;50.72846984863281;5.3237087e-05;44.531280517578125
2934;50.69084548950195;5.3183878e-05;44.491371154785156
2935;50.77833557128906;5.313072e-05;44.325462341308594
2936;50.6880989074707;5.3077616e-05;44.06938552856445
2937;50.94007873535156;5.3024563e-05;44.12017059326172
2938;50.72314453125;5.2971565e-05;44.7054443359375
2939;50.76068878173828;5.291862e-05;44.736122131347656
2940;50.65595626831055;5.286573e-05;44.165374755859375
2941;50.616241455078125;5.281289e-05;44.046390533447266
2942;51.07497024536133;5.2760104e-05;44.028324127197266
2943;50.9833984375;5.2707368e-05;44.67498016357422
2944;50.834495544433594;5.2654686e-05;44.77012634277344
2945;50.68662643432617;5.260206e-05;44.095035552978516
2946;50.72832489013672;5.2549483e-05;43.99126434326172
2947;50.81340026855469;5.2496962e-05;44.176937103271484
2948;50.84776306152344;5.244449e-05;44.332794189453125
2949;50.578765869140625;5.239207e-05;44.0500602722168
2950;50.62079620361328;5.2339707e-05;44.07394027709961
2951;50.849021911621094;5.2287392e-05;44.30461502075195
2952;50.5518684387207;5.2235133e-05;44.0772590637207
2953;50.556949615478516;5.218292e-05;43.95465850830078
2954;50.646812438964844;5.2130767e-05;43.98409652709961
2955;50.5766716003418;5.207866e-05;44.15517044067383
2956;50.50041198730469;5.2026608e-05;44.51548385620117
2957;50.54350280761719;5.1974606e-05;44.586570739746094
2958;50.58571243286133;5.192266e-05;44.284053802490234
2959;50.495723724365234;5.187076e-05;43.907920837402344
2960;50.87815856933594;5.1818915e-05;43.896732330322266
2961;50.6231689453125;5.1767125e-05;44.551666259765625
2962;50.54638671875;5.1715382e-05;44.78776550292969
2963;50.69593811035156;5.1663694e-05;44.358238220214844
2964;50.4787483215332;5.1612056e-05;44.102027893066406
2965;50.487422943115234;5.156047e-05;43.895294189453125
2966;50.53416061401367;5.1508934e-05;44.0283203125
2967;50.553314208984375;5.1457453e-05;44.56251907348633
2968;50.55707931518555;5.140602e-05;44.520992279052734
2969;50.4899787902832;5.135464e-05;44.428993225097656
2970;50.680809020996094;5.1303312e-05;43.98125457763672
2971;50.47154235839844;5.125203e-05;44.082542419433594
2972;50.39751052856445;5.1200805e-05;43.9790153503418
2973;50.41648483276367;5.1149633e-05;43.94953536987305
2974;50.391300201416016;5.109851e-05;44.19792938232422
2975;50.427303314208984;5.1047435e-05;44.35433578491211
2976;50.37620162963867;5.0996412e-05;44.04045104980469
2977;50.383419036865234;5.094544e-05;43.866275787353516
2978;50.40336990356445;5.089452e-05;43.913902282714844
2979;50.36006164550781;5.0843653e-05;44.10196304321289
2980;50.33154296875;5.0792834e-05;44.320335388183594
2981;50.353424072265625;5.0742066e-05;44.27558898925781
2982;50.400665283203125;5.069135e-05;44.036224365234375
2983;50.46406173706055;5.0640683e-05;43.7950325012207
2984;50.42875671386719;5.0590068e-05;44.047889709472656
2985;50.30204772949219;5.0539504e-05;44.139198303222656
2986;50.330047607421875;5.048899e-05;44.27943801879883
2987;50.32880783081055;5.0438524e-05;44.003604888916016
2988;50.447898864746094;5.0388113e-05;43.99891662597656
2989;50.376983642578125;5.033775e-05;44.41679382324219
2990;50.44078063964844;5.0287435e-05;44.053497314453125
2991;50.170536041259766;5.0237173e-05;43.70326232910156
2992;50.597713470458984;5.018696e-05;43.69890213012695
2993;50.44728469848633;5.01368e-05;44.116764068603516
2994;50.58995056152344;5.0086688e-05;44.70511245727539
2995;50.52263259887695;5.0036626e-05;44.029056549072266
2996;50.198360443115234;4.9986615e-05;43.72315979003906
2997;50.26652526855469;4.9936654e-05;43.719207763671875
2998;50.2409782409668;4.988674e-05;43.97047424316406
2999;50.3681755065918;4.983688e-05;44.378074645996094
0;469.1319274902344;0.001;468.9496154785156
1;468.28387451171875;0.0009990005;468.0972900390625
2;467.44976806640625;0.000998002;467.2392578125
3;466.5838623046875;0.0009970044;466.3759765625
4;465.7491760253906;0.0009960079;465.505859375
5;464.8800048828125;0.0009950125;464.6312255859375
6;464.02764892578125;0.0009940179;463.750244140625
7;463.1607666015625;0.0009930244;462.8705749511719
8;462.2671203613281;0.0009920319;461.9877624511719
9;461.3861083984375;0.0009910404;461.09625244140625
10;460.5069885253906;0.0009900498;460.1962585449219
11;459.5999755859375;0.0009890603;459.289794921875
12;458.7037048339844;0.0009880717;458.375
13;457.7921142578125;0.0009870841;457.45281982421875
14;456.90399169921875;0.0009860975;456.52264404296875
15;455.9683532714844;0.0009851119;455.5899658203125
16;455.0579833984375;0.0009841273;454.65081787109375
17;454.12249755859375;0.0009831437;453.709228515625
18;453.1846923828125;0.000982161;452.7696533203125
19;452.2353210449219;0.0009811794;451.8228759765625
20;451.3013916015625;0.0009801986;450.8670654296875
21;450.3395690917969;0.000979219;449.9051208496094
22;449.3653869628906;0.0009782403;448.9359436035156
23;448.4284362792969;0.0009772625;447.95648193359375
24;447.43402099609375;0.0009762857;446.9734802246094
25;446.4584045410156;0.00097530993;445.98260498046875
26;445.4694519042969;0.00097433507;444.98455810546875
27;444.4716491699219;0.00097336125;443.9786071777344
28;443.48211669921875;0.00097238837;442.9638671875
29;442.4619445800781;0.0009714165;441.9428405761719
30;441.44219970703125;0.0009704455;440.9123840332031
31;440.43804931640625;0.0009694756;439.871337890625
32;439.4062194824219;0.00096850656;438.8241271972656
